0.09,0.71,1.86487950246828
0.09,0.72,1.87073097875054
0.09,0.73,1.8757021294914
0.09,0.74,1.87948819011383
0.09,0.75,1.88183920415725
0.09,0.76,1.88262056685571
0.09,0.77,1.88191760704456
0.09,0.78,1.88021795961687
0.09,0.79,1.87873518601389
0.09,0.8,1.8799977376191
0.09,0.81,1.87097050115711
0.09,0.82,1.84593441712355
0.09,0.83,1.8144899259253
0.09,0.84,1.78106945308361
0.09,0.85,1.74780485264784
0.09,0.86,1.71576568709798
0.09,0.87,1.68521817637856
0.09,0.88,1.65609672485701
0.09,0.89,1.63431264817948
0.09,0.9,1.56679985474604
0.09,0.91,1.55655946211572
0.09,0.92,1.54998811512848
0.09,0.93,NaN
0.09,0.94,NaN
0.09,0.95,NaN
0.09,0.96,NaN
0.09,0.97,NaN
0.09,0.98,NaN
0.09,0.99,NaN
0.09,1,NaN
0.1,0,NaN
0.1,0.01,NaN
0.1,0.02,NaN
0.1,0.03,1.71961760405592
0.1,0.04,1.67234031216364
0.1,0.05,1.64079099260811
0.1,0.06,1.61946797190772
0.1,0.07,1.60490685570257
0.1,0.08,1.59464859155226
0.1,0.09,1.58678891559851
0.1,0.1,1.57982296300458
0.1,0.11,1.57382559225726
0.1,0.12,1.58887121108825
0.1,0.13,1.60654735001939
0.1,0.14,1.60123327435362
0.1,0.15,1.57704068552135
0.1,0.16,1.54550228710243
0.1,0.17,1.51138931199216
0.1,0.18,1.47703086476608
0.1,0.19,1.44380865641692
0.1,0.2,1.41274450052258
0.1,0.21,1.3847107663217
0.1,0.22,1.36017075820181
0.1,0.23,1.34131100407289
0.1,0.24,1.34472366002745
0.1,0.25,1.36606332855682
0.1,0.26,1.40219663039917
0.1,0.27,1.44983413072929
0.1,0.28,1.50560332171382
0.1,0.29,1.5660058822118
0.1,0.3,1.62728459737938
0.1,0.31,1.68502013120999
0.1,0.32,1.73253419371276
0.1,0.33,1.75462271462245
0.1,0.34,1.76595152239
0.1,0.35,1.77666731698081
0.1,0.36,1.78657680495018
0.1,0.37,1.79541698094042
0.1,0.38,1.80150459620288
0.1,0.39,1.80213017509453
0.1,0.4,1.79831490032738
0.1,0.41,1.790781559411
0.1,0.42,1.78008092055756
0.1,0.43,1.76669350492643
0.1,0.44,1.75107084483379
0.1,0.45,1.73365884426812
0.1,0.46,1.71491680941501
0.1,0.47,1.69533806035317
0.1,0.48,1.67547599149384
0.1,0.49,1.65597935782567
0.1,0.5,1.6376415030309
0.1,0.51,1.62147010307412
0.1,0.52,1.60878703978424
0.1,0.53,1.60137284308013
0.1,0.54,1.60166013359632
0.1,0.55,1.60747336368291
0.1,0.56,1.6156062264592
0.1,0.57,1.62594465837572
0.1,0.58,1.63827811236762
0.1,0.59,1.6523432598745
0.1,0.6,1.66784985112343
0.1,0.61,1.68449652931338
0.1,0.62,1.70198132720268
0.1,0.63,1.72001045209695
0.1,0.64,1.73831010482496
0.1,0.65,1.75665369229496
0.1,0.66,1.7749580605163
0.1,0.67,1.79343586382342
0.1,0.68,1.80305066608692
0.1,0.69,1.8177134997219
0.1,0.7,1.83340391963527
0.1,0.71,1.84472931794967
0.1,0.72,1.85491519930482
0.1,0.73,1.86364012297489
0.1,0.74,1.87060612207684
0.1,0.75,1.87558249625217
0.1,0.76,1.87848075924755
0.1,0.77,1.87948795536869
0.1,0.78,1.87930934103017
0.1,0.79,1.87962382039086
0.1,0.8,1.87998835056415
0.1,0.81,1.86207604379137
0.1,0.82,1.83391321213543
0.1,0.83,1.80202775254906
0.1,0.84,1.76935272138828
0.1,0.85,1.73729053709652
0.1,0.86,1.70658593312294
0.1,0.87,1.66758824743155
0.1,0.88,1.51995512817025
0.1,0.89,1.50535223508392
0.1,0.9,1.52861374042519
0.1,0.91,1.55467378046804
0.1,0.92,1.56029555563121
0.1,0.93,NaN
0.1,0.94,NaN
0.1,0.95,NaN
0.1,0.96,NaN
0.1,0.97,NaN
0.1,0.98,NaN
0.1,0.99,NaN
0.1,1,NaN
0.11,0,NaN
0.11,0.01,NaN
0.11,0.02,NaN
0.11,0.03,1.75047206709904
0.11,0.04,1.70360086189424
0.11,0.05,1.6699903467888
0.11,0.06,1.64541125460521
0.11,0.07,1.62712420935221
0.11,0.08,1.61307403380604
0.11,0.09,1.60154846235819
0.11,0.1,1.59102885590678
0.11,0.11,1.58019418288487
0.11,0.12,1.57473637129636
0.11,0.13,1.56652122778404
0.11,0.14,1.54200847218302
0.11,0.15,1.51306457097104
0.11,0.16,1.48294310698219
0.11,0.17,1.45308919820643
0.11,0.18,1.42449072190088
0.11,0.19,1.39684822676168
0.11,0.2,1.37071144773914
0.11,0.21,1.34697760813087
0.11,0.22,1.32658147273859
0.11,0.23,1.30688698273337
0.11,0.24,1.2594330983833
0.11,0.25,1.26942047655268
0.11,0.26,1.31141934913182
0.11,0.27,1.36839200661822
0.11,0.28,1.43235664062115
0.11,0.29,1.49857583063519
0.11,0.3,1.56347030791835
0.11,0.31,1.62377019063812
0.11,0.32,1.67614234776099
0.11,0.33,1.71700710804637
0.11,0.34,1.74290679347603
0.11,0.35,1.75397290133165
0.11,0.36,1.75876884987353
0.11,0.37,1.75903500015862
0.11,0.38,1.75524216415652
0.11,0.39,1.74784287400796
0.11,0.4,1.73727717688553
0.11,0.41,1.72397406112285
0.11,0.42,1.70835334065998
0.11,0.43,1.69082857144739
0.11,0.44,1.67181148396321
0.11,0.45,1.65171856807718
0.11,0.46,1.630980703851
0.11,0.47,1.6100571154987
0.11,0.48,1.58945549457366
0.11,0.49,1.56976099021545
0.11,0.5,1.55167805696231
0.11,0.51,1.53609114295513
0.11,0.52,1.52415332551071
0.11,0.53,1.5174169954658
0.11,0.54,1.51796876983289
0.11,0.55,1.52294757146224
0.11,0.56,1.53001228608892
0.11,0.57,1.53956157311932
0.11,0.58,1.55171911266315
0.11,0.59,1.56644647501548
0.11,0.6,1.58361615550941
0.11,0.61,1.60306438684683
0.11,0.62,1.62463945360235
0.11,0.63,1.6482662689017
0.11,0.64,1.67407433610559
0.11,0.65,1.70267981059307
0.11,0.66,1.72350655013051
0.11,0.67,1.73338017114429
0.11,0.68,1.73927892987849
0.11,0.69,1.75354878908743
0.11,0.7,1.79018124860781
0.11,0.71,1.82201890836342
0.11,0.72,1.83815126767135
0.11,0.73,1.8506418225095
0.11,0.74,1.86075447987342
0.11,0.75,1.86825849728859
0.11,0.76,1.87308465642672
0.11,0.77,1.87550243455773
0.11,0.78,1.87646932216232
0.11,0.79,1.87836395864177
0.11,0.8,1.87111447283861
0.11,0.81,1.84813263217434
0.11,0.82,1.81958191939909
0.11,0.83,1.78950665728379
0.11,0.84,1.7596844866026
0.11,0.85,1.71505874015206
0.11,0.86,1.55811946597749
0.11,0.87,1.52539730676454
0.11,0.88,1.50447106519987
0.11,0.89,1.50336535242907
0.11,0.9,1.52686403262093
0.11,0.91,1.56018864020953
0.11,0.92,1.57218797012944
0.11,0.93,NaN
0.11,0.94,NaN
0.11,0.95,NaN
0.11,0.96,NaN
0.11,0.97,NaN
0.11,0.98,NaN
0.11,0.99,NaN
0.11,1,NaN
0.12,0,NaN
0.12,0.01,NaN
0.12,0.02,1.84122977591471
0.12,0.03,1.77631134597481
0.12,0.04,1.72825339724363
0.12,0.05,1.69142072931136
0.12,0.06,1.66277222610833
0.12,0.07,1.64021032276925
0.12,0.08,1.62203459921086
0.12,0.09,1.60672591744088
0.12,0.1,1.59284963096763
0.12,0.11,1.57900115829825
0.12,0.12,1.56431144984965
0.12,0.13,1.54541011032594
0.12,0.14,1.52247084638771
0.12,0.15,1.49640110475952
0.12,0.16,1.46810846540776
0.12,0.17,1.43849008632022
0.12,0.18,1.40843567581533
0.12,0.19,1.37883349033721
0.12,0.2,1.35058385509
0.12,0.21,1.32463125669683
0.12,0.22,1.30204845415548
0.12,0.23,1.28415466653912
0.12,0.24,1.19870167312991
0.12,0.25,1.12076270890169
0.12,0.26,1.10967547346539
0.12,0.27,1.14745763745791
0.12,0.28,1.20947300483647
0.12,0.29,1.28402570754958
0.12,0.3,1.36689248138954
0.12,0.31,1.45935629042809
0.12,0.32,1.56227107180185
0.12,0.33,1.65251367125512
0.12,0.34,1.71295451563279
0.12,0.35,1.72402805809965
0.12,0.36,1.72489849688071
0.12,0.37,1.71909995982312
0.12,0.38,1.70706079915146
0.12,0.39,1.69227675581291
0.12,0.4,1.67539024054818
0.12,0.41,1.65664884892851
0.12,0.42,1.63639077998394
0.12,0.43,1.61498654184566
0.12,0.44,1.59281964786662
0.12,0.45,1.57028167525535
0.12,0.46,1.54777475140025
0.12,0.47,1.52571980209666
0.12,0.48,1.50457108052873
0.12,0.49,1.48483895686878
0.12,0.5,1.46712452661003
0.12,0.51,1.45217182880608
0.12,0.52,1.44094699808414
0.12,0.53,1.43475956752951
0.12,0.54,1.43532345632172
0.12,0.55,1.43929354647142
0.12,0.56,1.44534786552609
0.12,0.57,1.45444288091295
0.12,0.58,1.46707593043213
0.12,0.59,1.48348701049554
0.12,0.6,1.50379747742147
0.12,0.61,1.52812619165796
0.12,0.62,1.55672426429391
0.12,0.63,1.59020002260979
0.12,0.64,1.61938140571178
0.12,0.65,1.63645574639612
0.12,0.66,1.64627722093653
0.12,0.67,1.65269672708981
0.12,0.68,1.65888599642482
0.12,0.69,1.67147856885823
0.12,0.7,1.71260237391358
0.12,0.71,1.76303382286708
0.12,0.72,1.80752688443702
0.12,0.73,1.83654047528221
0.12,0.74,1.85021884173425
0.12,0.75,1.86029730134316
0.12,0.76,1.86694642031812
0.12,0.77,1.87047376620113
0.12,0.78,1.87215255115791
0.12,0.79,1.8728546533628
0.12,0.8,1.85715572367571
0.12,0.81,1.83388374545159
0.12,0.82,1.80888862314187
0.12,0.83,1.75025048128061
0.12,0.84,1.64705712797409
0.12,0.85,1.60729112390251
0.12,0.86,1.5715223307234
0.12,0.87,1.54132896214603
0.12,0.88,1.51880424266618
0.12,0.89,1.5114647547091
0.12,0.9,1.53309562602389
0.12,0.91,1.57023884553213
0.12,0.92,1.58538047565602
0.12,0.93,NaN
0.12,0.94,NaN
0.12,0.95,NaN
0.12,0.96,NaN
0.12,0.97,NaN
0.12,0.98,NaN
0.12,0.99,NaN
0.12,1,NaN
0.13,0,NaN
0.13,0.01,NaN
0.13,0.02,1.85930164544914
0.13,0.03,1.79454121628348
0.13,0.04,1.74299077930552
0.13,0.05,1.70124253648758
0.13,0.06,1.66725791835577
0.13,0.07,1.63941357889637
0.13,0.08,1.61639976586749
0.13,0.09,1.59746678045199
0.13,0.1,1.58140205881311
0.13,0.11,1.5669931286753
0.13,0.12,1.55479390925535
0.13,0.13,1.53892192558408
0.13,0.14,1.51437429272832
0.13,0.15,1.48706217823728
0.13,0.16,1.45753427831652
0.13,0.17,1.4265882217694
0.13,0.18,1.39507416044269
0.13,0.19,1.3638606167519
0.13,0.2,1.33385248525953
0.13,0.21,1.30603506540736
0.13,0.22,1.28156956802636
0.13,0.23,1.26201299215874
0.13,0.24,1.18248689379589
0.13,0.25,1.07485524759767
0.13,0.26,1.02170794154379
0.13,0.27,1.03773616296529
0.13,0.28,1.10062845062423
0.13,0.29,1.19273075432352
0.13,0.3,1.30293313241446
0.13,0.31,1.42128891216583
0.13,0.32,1.53663139910714
0.13,0.33,1.63408889130028
0.13,0.34,1.68439641209037
0.13,0.35,1.69018368572612
0.13,0.36,1.68912172017319
0.13,0.37,1.68232537619399
0.13,0.38,1.67038084861211
0.13,0.39,1.65353985107549
0.13,0.4,1.63182734488438
0.13,0.41,1.60532825988013
0.13,0.42,1.57771620426272
0.13,0.43,1.55036862839694
0.13,0.44,1.52345151404674
0.13,0.45,1.49721415520199
0.13,0.46,1.47195294431697
0.13,0.47,1.44799706802946
0.13,0.48,1.4257075845528
0.13,0.49,1.40548761135325
0.13,0.5,1.38780499875573
0.13,0.51,1.37323222347881
0.13,0.52,1.36251283020888
0.13,0.53,1.35667150667853
0.13,0.54,1.35698076911867
0.13,0.55,1.35985620326924
0.13,0.56,1.36524262166734
0.13,0.57,1.37474878007745
0.13,0.58,1.38930917368205
0.13,0.59,1.40952485686858
0.13,0.6,1.43590611827414
0.13,0.61,1.46910064500598
0.13,0.62,1.50172778908905
0.13,0.63,1.52279313376322
0.13,0.64,1.53638826587897
0.13,0.65,1.54563912946991
0.13,0.66,1.55287666585956
0.13,0.67,1.5598820415536
0.13,0.68,1.56800395203391
0.13,0.69,1.5801824482105
0.13,0.7,1.62060642998142
0.13,0.71,1.67752440720332
0.13,0.72,1.73661082490729
0.13,0.73,1.78947589750975
0.13,0.74,1.829958898106
0.13,0.75,1.85165956663584
0.13,0.76,1.86033744543667
0.13,0.77,1.8648219319681
0.13,0.78,1.86678420534388
0.13,0.79,1.86099739368617
0.13,0.8,1.84521757219766
0.13,0.81,1.78567183638105
0.13,0.82,1.74547096067996
0.13,0.83,1.70644939795942
0.13,0.84,1.66698025634829
0.13,0.85,1.62859797005043
0.13,0.86,1.59288856628239
0.13,0.87,1.56162148672191
0.13,0.88,1.53721050572334
0.13,0.89,1.52586948154032
0.13,0.9,1.54452042195533
0.13,0.91,1.58313069523927
0.13,0.92,1.59959602219696
0.13,0.93,NaN
0.13,0.94,NaN
0.13,0.95,NaN
0.13,0.96,NaN
0.13,0.97,NaN
0.13,0.98,NaN
0.13,0.99,NaN
0.13,1,NaN
0.14,0,NaN
0.14,0.01,1.95324563793425
0.14,0.02,1.86922286570079
0.14,0.03,1.80000560849208
0.14,0.04,1.74180041176251
0.14,0.05,1.69363026728729
0.14,0.06,1.65447926802753
0.14,0.07,1.62305411567309
0.14,0.08,1.59804863417928
0.14,0.09,1.57815468515817
0.14,0.1,1.56206564239395
0.14,0.11,1.54847575397949
0.14,0.12,1.53940409204622
0.14,0.13,1.53155245037368
0.14,0.14,1.50888587020043
0.14,0.15,1.4801575258954
0.14,0.16,1.44901783949706
0.14,0.17,1.41703747133757
0.14,0.18,1.3845449270502
0.14,0.19,1.35226854807057
0.14,0.2,1.3210480099813
0.14,0.21,1.29185039384597
0.14,0.22,1.26585957425485
0.14,0.23,1.24466983673335
0.14,0.24,1.17892874247165
0.14,0.25,1.06498478920987
0.14,0.26,1.00659681100525
0.14,0.27,1.02116938372625
0.14,0.28,1.08026399851113
0.14,0.29,1.17178107160617
0.14,0.3,1.28444133843346
0.14,0.31,1.40690082684496
0.14,0.32,1.52519108477772
0.14,0.33,1.618270755162
0.14,0.34,1.64998178018384
0.14,0.35,1.65305200857163
0.14,0.36,1.64935461566079
0.14,0.37,1.64025864806876
0.14,0.38,1.62668803815796
0.14,0.39,1.60926589561706
0.14,0.4,1.58840807941651
0.14,0.41,1.56438138191081
0.14,0.42,1.53733524583491
0.14,0.43,1.50731112897499
0.14,0.44,1.47425398197385
0.14,0.45,1.44133615202772
0.14,0.46,1.41091070937341
0.14,0.47,1.38311089101369
0.14,0.48,1.35813335840907
0.14,0.49,1.33622268328552
0.14,0.5,1.31767215152282
0.14,0.51,1.30284203219816
0.14,0.52,1.29220274664531
0.14,0.53,1.28642067098309
0.14,0.54,1.28620144522068
0.14,0.55,1.28807677656651
0.14,0.56,1.29366253789695
0.14,0.57,1.30534324469071
0.14,0.58,1.3245519393114
0.14,0.59,1.35235057480049
0.14,0.6,1.38323308828968
0.14,0.61,1.40386001791502
0.14,0.62,1.41778360984758
0.14,0.63,1.42785947843597
0.14,0.64,1.43604701476394
0.14,0.65,1.44375920185602
0.14,0.66,1.45202867800091
0.14,0.67,1.46156993858002
0.14,0.68,1.47276341546909
0.14,0.69,1.48621549423087
0.14,0.7,1.52458678197033
0.14,0.71,1.58307128358454
0.14,0.72,1.64823822674282
0.14,0.73,1.71230108119115
0.14,0.74,1.76986883191341
0.14,0.75,1.81646364667677
0.14,0.76,1.84773515834277
0.14,0.77,1.85884858393647
0.14,0.78,1.85959946365617
0.14,0.79,1.84487570549064
0.14,0.8,1.82400009063236
0.14,0.81,1.7966455843276
0.14,0.82,1.76440747968178
0.14,0.83,1.72886553610346
0.14,0.84,1.69158592808159
0.14,0.85,1.65415002368564
0.14,0.86,1.61822467660472
0.14,0.87,1.58573155715941
0.14,0.88,1.55929554475345
0.14,0.89,1.54431180700245
0.14,0.9,1.55923873121845
0.14,0.91,1.59776217553881
0.14,0.92,1.61455892664054
0.14,0.93,1.53328954550118
0.14,0.94,NaN
0.14,0.95,NaN
0.14,0.96,NaN
0.14,0.97,NaN
0.14,0.98,NaN
0.14,0.99,NaN
0.14,1,NaN
0.15,0,NaN
0.15,0.01,1.95276531314359
0.15,0.02,1.86342550008998
0.15,0.03,1.78798713307033
0.15,0.04,1.72511337842286
0.15,0.05,1.67348230259756
0.15,0.06,1.63177351347416
0.15,0.07,1.59866428051324
0.15,0.08,1.57282272564423
0.15,0.09,1.55289315038249
0.15,0.1,1.5374613910547
0.15,0.11,1.52496220557573
0.15,0.12,1.51938722575234
0.15,0.13,1.51879978605542
0.15,0.14,1.5027853706608
0.15,0.15,1.47606381947493
0.15,0.16,1.44465314055321
0.15,0.17,1.41125212104758
0.15,0.18,1.37757995013401
0.15,0.19,1.34458887230439
0.15,0.2,1.31269122631117
0.15,0.21,1.28266413143838
0.15,0.22,1.25558789850311
0.15,0.23,1.23301498618458
0.15,0.24,1.18121580522613
0.15,0.25,1.07485805762298
0.15,0.26,1.03436210242525
0.15,0.27,1.04541041756728
0.15,0.28,1.08866989090913
0.15,0.29,1.1716092841171
0.15,0.3,1.28118331464355
0.15,0.31,1.40255364778349
0.15,0.32,1.51771274960152
0.15,0.33,1.59830502801039
0.15,0.34,1.61390084120298
0.15,0.35,1.61380652047036
0.15,0.36,1.60710163046775
0.15,0.37,1.59524139224712
0.15,0.38,1.57928639841994
0.15,0.39,1.56002581973589
0.15,0.4,1.53806223257586
0.15,0.41,1.51386954608662
0.15,0.42,1.48783145364765
0.15,0.43,1.46026493812229
0.15,0.44,1.43143098495844
0.15,0.45,1.40153214900405
0.15,0.46,1.37069295646936
0.15,0.47,1.33891206143824
0.15,0.48,1.30834723297916
0.15,0.49,1.28240069369715
0.15,0.5,1.26118274068869
0.15,0.51,1.24481032450215
0.15,0.52,1.23343725042117
0.15,0.53,1.22727717059628
0.15,0.54,1.22625908427424
0.15,0.55,1.22767771484544
0.15,0.56,1.23547982284662
0.15,0.57,1.25286216845071
0.15,0.58,1.27676480701865
0.15,0.59,1.29239980506327
0.15,0.6,1.30272490810684
0.15,0.61,1.31037781303832
0.15,0.62,1.31697833472044
0.15,0.63,1.32363935379672
0.15,0.64,1.33118033272964
0.15,0.65,1.34021480788028
0.15,0.66,1.3511696429028
0.15,0.67,1.36424934598383
0.15,0.68,1.37932905487006
0.15,0.69,1.39576248760291
0.15,0.7,1.43218007137646
0.15,0.71,1.49050997651705
0.15,0.72,1.55843446278975
0.15,0.73,1.62894427856189
0.15,0.74,1.69706941180349
0.15,0.75,1.75858547648703
0.15,0.76,1.80963240600895
0.15,0.77,1.84281392031805
0.15,0.78,1.8544489471666
0.15,0.79,1.85047257217572
0.15,0.8,1.83647946561644
0.15,0.81,1.81476330341284
0.15,0.82,1.78697272742968
0.15,0.83,1.75468613495938
0.15,0.84,1.71946931729631
0.15,0.85,1.68292435290777
0.15,0.86,1.64677772117263
0.15,0.87,1.61306449208998
0.15,0.88,1.58454783472225
0.15,0.89,1.56587016046555
0.15,0.9,1.57599551918631
0.15,0.91,1.6133611545922
0.15,0.92,1.62999388097517
0.15,0.93,1.54506739387295
0.15,0.94,NaN
0.15,0.95,NaN
0.15,0.96,NaN
0.15,0.97,NaN
0.15,0.98,NaN
0.15,0.99,NaN
0.15,1,NaN
0.16,0,NaN
0.16,0.01,1.94690213542147
0.16,0.02,1.85014794739416
0.16,0.03,1.76901686836155
0.16,0.04,1.70203061314485
0.16,0.05,1.64739073087133
0.16,0.06,1.60363757406344
0.16,0.07,1.56937648639135
0.16,0.08,1.54320412840634
0.16,0.09,1.52365442404173
0.16,0.1,1.5091123553458
0.16,0.11,1.49762378284923
0.16,0.12,1.49578490006436
0.16,0.13,1.50039875018628
0.16,0.14,1.49397307744853
0.16,0.15,1.47153048733671
0.16,0.16,1.44222836028209
0.16,0.17,1.40949882309413
0.16,0.18,1.37551897813914
0.16,0.19,1.34177385226756
0.16,0.2,1.30934894392509
0.16,0.21,1.2789894332107
0.16,0.22,1.25136546232072
0.16,0.23,1.22777333707603
0.16,0.24,1.18838322246346
0.16,0.25,1.10739158250437
0.16,0.26,1.0903592696194
0.16,0.27,1.09984943559374
0.16,0.28,1.13030666635775
0.16,0.29,1.19153166751916
0.16,0.3,1.28924427894535
0.16,0.31,1.40361120018592
0.16,0.32,1.51047578726677
0.16,0.33,1.57206736247398
0.16,0.34,1.5772684732811
0.16,0.35,1.57373275994434
0.16,0.36,1.56389796168193
0.16,0.37,1.54922443063108
0.16,0.38,1.53080217015276
0.16,0.39,1.50946809779242
0.16,0.4,1.48588724046226
0.16,0.41,1.46060928776294
0.16,0.42,1.43410803987093
0.16,0.43,1.4068087522433
0.16,0.44,1.37910665774612
0.16,0.45,1.35137867255733
0.16,0.46,1.3239891482423
0.16,0.47,1.2972890745661
0.16,0.48,1.27160535915219
0.16,0.49,1.24720962877833
0.16,0.5,1.22423271272098
0.16,0.51,1.20386923933535
0.16,0.52,1.18995901342919
0.16,0.53,1.18253516128681
0.16,0.54,1.18049240060118
0.16,0.55,1.18353031021329
0.16,0.56,1.19523963468565
0.16,0.57,1.20183428547875
0.16,0.58,1.205385287039
0.16,0.59,1.20790298205729
0.16,0.6,1.21042952872793
0.16,0.61,1.21367633376777
0.16,0.62,1.21821075541522
0.16,0.63,1.22451961758392
0.16,0.64,1.23302693679679
0.16,0.65,1.24408592417487
0.16,0.66,1.25794479690527
0.16,0.67,1.27466877713077
0.16,0.68,1.29396653635557
0.16,0.69,1.31476916889329
0.16,0.7,1.35010615386554
0.16,0.71,1.40824541959356
0.16,0.72,1.47881961741234
0.16,0.73,1.55635331980679
0.16,0.74,1.63716689402247
0.16,0.75,1.71268771127034
0.16,0.76,1.77039166252696
0.16,0.77,1.83595557589874
0.16,0.78,1.84372150822186
0.16,0.79,1.85016867832839
0.16,0.8,1.84711506347354
0.16,0.81,1.83265899545828
0.16,0.82,1.81021162680287
0.16,0.83,1.78178019891622
0.16,0.84,1.74907535019543
0.16,0.85,1.71377777840538
0.16,0.86,1.67769070308744
0.16,0.87,1.64294816917918
0.16,0.88,1.61241343753913
0.16,0.89,1.59055249372824
0.16,0.9,1.59405302266238
0.16,0.91,1.62935751120309
0.16,0.92,1.64562569639011
0.16,0.93,1.56041844366726
0.16,0.94,NaN
0.16,0.95,NaN
0.16,0.96,NaN
0.16,0.97,NaN
0.16,0.98,NaN
0.16,0.99,NaN
0.16,1,NaN
0.17,0,NaN
0.17,0.01,1.93927220428291
0.17,0.02,1.83946496079414
0.17,0.03,1.75014766889979
0.17,0.04,1.67733754586023
0.17,0.05,1.6189449500301
0.17,0.06,1.57287526070004
0.17,0.07,1.53743836201531
0.17,0.08,1.51102528081515
0.17,0.09,1.4919509312906
0.17,0.1,1.47828741253852
0.17,0.11,1.46788543369621
0.17,0.12,1.46961008966104
0.17,0.13,1.4782074124336
0.17,0.14,1.48062778750185
0.17,0.15,1.46535636127552
0.17,0.16,1.43966362007393
0.17,0.17,1.40909689777349
0.17,0.18,1.37636476842746
0.17,0.19,1.3433046162288
0.17,0.2,1.31122117816496
0.17,0.21,1.28107754861033
0.17,0.22,1.25360901605522
0.17,0.23,1.22961794649619
0.17,0.24,1.20078184170853
0.17,0.25,1.16355345826064
0.17,0.26,1.15890420489699
0.17,0.27,1.17133900788557
0.17,0.28,1.19636144611989
0.17,0.29,1.23606551563918
0.17,0.3,1.30866532534736
0.17,0.31,1.40849514501106
0.17,0.32,1.50219554513494
0.17,0.33,1.54060779764162
0.17,0.34,1.54130856428273
0.17,0.35,1.53429425952116
0.17,0.36,1.52151919663991
0.17,0.37,1.50439155541916
0.17,0.38,1.48395827999739
0.17,0.39,1.46102677504384
0.17,0.4,1.43624633542355
0.17,0.41,1.41016334702132
0.17,0.42,1.38325907567477
0.17,0.43,1.35597570861158
0.17,0.44,1.32873436026342
0.17,0.45,1.30194751757748
0.17,0.46,1.27602760075055
0.17,0.47,1.25139278955524
0.17,0.48,1.228470913969
0.17,0.49,1.20770196943644
0.17,0.5,1.18953965316373
0.17,0.51,1.17445220303614
0.17,0.52,1.16292273377168
0.17,0.53,1.15544908933757
0.17,0.54,1.15211984531687
0.17,0.55,1.14911197682442
0.17,0.56,1.14576571777255
0.17,0.57,1.14247511101291
0.17,0.58,1.13963794276771
0.17,0.59,1.1376558700902
0.17,0.6,1.13693387320004
0.17,0.61,1.13787922655347
0.17,0.62,1.14089966009958
0.17,0.63,1.14640003362984
0.17,0.64,1.15477611012566
0.17,0.65,1.16640224767349
0.17,0.66,1.18160512743888
0.17,0.67,1.20060134378081
0.17,0.68,1.22332470490883
0.17,0.69,1.2488232473731
0.17,0.7,1.28471257170257
0.17,0.71,1.34387425493771
0.17,0.72,1.41993798380923
0.17,0.73,1.50553245975025
0.17,0.74,1.5899331545895
0.17,0.75,1.66396857389648
0.17,0.76,1.72478697989067
0.17,0.77,1.81630787164902
0.17,0.78,1.82742756266279
0.17,0.79,1.83862349019831
0.17,0.8,1.84637764170956
0.17,0.81,1.84450698512009
0.17,0.82,1.83030106997893
0.17,0.83,1.80748250215567
0.17,0.84,1.77849211741215
0.17,0.85,1.74531660917722
0.17,0.86,1.70993047076486
0.17,0.87,1.67459627721363
0.17,0.88,1.6422745688773
0.17,0.89,1.61738725850059
0.17,0.9,1.61314611238699
0.17,0.91,1.6453190942409
0.17,0.92,1.66117921640084
0.17,0.93,1.57794478589057
0.17,0.94,NaN
0.17,0.95,NaN
0.17,0.96,NaN
0.17,0.97,NaN
0.17,0.98,NaN
0.17,0.99,NaN
0.17,1,NaN
0.18,0,NaN
0.18,0.01,1.92884269702993
0.18,0.02,1.82890755732058
0.18,0.03,1.73554580979648
0.18,0.04,1.65481665483435
0.18,0.05,1.591010891713
0.18,0.06,1.54172863489877
0.18,0.07,1.50465907015711
0.18,0.08,1.4777955699371
0.18,0.09,1.4590894666964
0.18,0.1,1.44616130619402
0.18,0.11,1.43726946788895
0.18,0.12,1.44186094725832
0.18,0.13,1.45352346931489
0.18,0.14,1.46232376804678
0.18,0.15,1.45723106071728
0.18,0.16,1.43632287376644
0.18,0.17,1.40893244028272
0.18,0.18,1.37841072270138
0.18,0.19,1.34700825249479
0.18,0.2,1.31630257294179
0.18,0.21,1.28744137422344
0.18,0.22,1.26128761720004
0.18,0.23,1.23850973910383
0.18,0.24,1.21981601711302
0.18,0.25,1.21401497543877
0.18,0.26,1.22325648978432
0.18,0.27,1.24339005183291
0.18,0.28,1.27001896511024
0.18,0.29,1.30066681133918
0.18,0.3,1.34255963907689
0.18,0.31,1.41696536302186
0.18,0.32,1.49240593614389
0.18,0.33,1.51080926651634
0.18,0.34,1.50743176262872
0.18,0.35,1.49728960332983
0.18,0.36,1.48224139465778
0.18,0.37,1.46357231449382
0.18,0.38,1.44221596034509
0.18,0.39,1.41888842187882
0.18,0.4,1.3941717837346
0.18,0.41,1.36856744160409
0.18,0.42,1.34253090322729
0.18,0.43,1.3164950532651
0.18,0.44,1.29088628630544
0.18,0.45,1.26613656580852
0.18,0.46,1.24269401336956
0.18,0.47,1.22103523789783
0.18,0.48,1.20166286472172
0.18,0.49,1.18476738769186
0.18,0.5,1.17055803717024
0.18,0.51,1.15925672560887
0.18,0.52,1.15092055448939
0.18,0.53,1.14510321277834
0.18,0.54,1.14139939329772
0.18,0.55,1.13996023604828
0.18,0.56,1.14297524057735
0.18,0.57,1.13886486447294
0.18,0.58,1.13156177671382
0.18,0.59,1.12405929669815
